chicken,-3740,-4080,16784,4421,-32768,6852,-3836,-8976,17456,19752,-1107,-12928,-1068,14212,128,-607,5521,1878,394794426
chicken,2396,-4992,12672,2917,-32768,7872,-136,-1492,16376,12244,-9820,-15326,-1236,13156,572,-587,4911,1774,2930873886
chicken,8484,-4340,13324,2214,-32768,8493,720,6476,10564,-5906,-16212,-15396,-1608,12848,768,-540,3208,1730,943904574
chicken,10908,400,20444,1006,-32768,10481,4144,6600,3448,-21311,-20383,-12878,-1016,12996,992,-413,1905,1377,729398574
chicken,8388,3304,28228,217,-32768,10992,1284,3064,-1228,-27467,-21866,-10331,-1968,13416,2884,-275,574,1255,1858794832
chicken,10064,2868,30060,-3524,-32768,8608,1548,-2772,-828,-26074,-23739,-7332,-1824,14336,3332,-125,-969,1893,65099647
chicken,12896,-1096,22036,-4103,-32768,5335,864,-5304,-1592,-16889,-26022,-5218,-80,15596,1108,-24,-1811,2491,78592634
chicken,16116,780,18312,2889,-32768,4128,132,-648,-2808,-10916,-27595,-3269,3500,15604,1556,-361,-2544,2257,1397083233
chicken,16152,920,15796,8166,-28657,4723,-1964,1772,-1424,-6174,-29607,-1078,6228,14176,3084,169,-3674,719,1319804758
chicken,16852,-1188,11232,5303,-20842,1072,-2692,1588,1052,-4164,-32768,1051,3892,15088,1516,734,-3533,-601,1183618103
chicken,18928,-2900,11088,2494,-11304,-3189,-3364,-592,5240,-2275,-32768,2272,3588,15376,516,987,-3402,-1005,1742719383
chicken,15584,-5572,19376,7571,-5403,-6586,-4532,-3848,7140,1329,-32768,1360,3968,15172,-640,1012,-3138,-1224,302128988
chicken,12196,-3532,23188,21795,-1968,-6216,-4168,-4492,6940,5420,-32768,-1190,5132,14948,-868,722,-3309,-1596,2565196010
chicken,14972,-5796,17700,21359,-323,-5792,-2136,-3492,1828,10932,-32768,-4042,3088,14956,-804,699,-3167,-1962,3117256787
chicken,15032,-5248,13304,18626,2397,-8286,3920,-1592,-6676,13534,-32768,-7522,3360,14880,-356,940,-2920,-1989,1816721363
chicken,17224,-1248,10964,7423,3375,-10753,15000,3896,-17568,12097,-32768,-8337,3628,14640,-60,1166,-3409,-2108,1248243649
chicken,19440,1016,9336,-4102,5964,-11684,21748,6836,-17356,8391,-25010,-7748,3828,15584,-1672,805,-2998,-2173,242342789
chicken,15848,-964,6888,-5559,8928,-10350,25660,4680,-10344,13008,-15960,-8036,4128,14056,-896,737,-2689,-2442,804059375
chicken,17024,508,3472,-6184,11987,-11333,24524,8572,1864,20273,-12457,-5033,2108,13740,-376,744,-2801,-2803,1576838431
chicken,20984,1636,-2876,-9312,18858,-12061,23396,8296,9180,13064,-8833,-5605,1836,14268,-460,803,-2795,-3127,2420298085
chicken,17944,2508,-1624,-6864,26398,-9788,20900,13348,10864,3359,-2818,-6083,1056,15804,-1340,723,-2449,-3049,2890852121
chicken,11964,2068,1484,-8217,29893,-8312,23196,9736,19688,4315,-3066,-3067,1412,17268,-612,547,-2824,-2633,152232613
chicken,8452,1992,-5092,-11337,32767,-5242,16464,180,17548,7121,-3051,-3192,1356,17296,-1652,116,-3573,-2137,2618621060
chicken,8224,580,-8864,-18348,32767,-1751,15148,-3192,16260,12160,-1588,-6468,1240,17644,-668,-385,-3243,-1957,2561710034
chicken,2076,-372,-4276,-27239,32767,2376,13180,-492,22000,16118,5926,-5491,2288,16900,-1528,-395,-2626,-2010,39900424
chicken,-3836,-5028,2248,-24788,32767,6889,10492,1904,22264,3978,9984,-5011,1984,15804,-1856,-634,-1684,-2181,2246635723
chicken,-7392,-7344,6328,-20001,32767,8155,6688,-8308,21984,-3451,14921,-5529,308,15844,48,-439,-1159,-2040,1723383627
chicken,-10720,-8636,10148,-20356,32767,8613,5580,-4944,20828,-2368,20031,-3675,-372,15324,560,-84,-1088,-1429,496833896
chicken,-8236,-10236,11512,-15437,32767,9263,3132,3052,21416,9766,28636,-351,220,14916,748,-54,-1278,-1149,1830179880
chicken,-7104,-5168,13492,-9769,32767,9848,1708,1836,23812,5368,32767,3431,808,14328,308,-48,-1866,-1374,634913447
chicken,-8108,-2260,15840,-12366,32767,9663,-504,-2664,30752,-1646,32767,5609,1720,13816,-1152,-259,-1706,-1648,447075793
chicken,-8848,-2620,13244,-18466,31135,8873,332,1444,32767,-5020,32767,6156,640,14356,-588,-423,-972,-1287,1893114741
chicken,-7548,-4676,5500,-23585,28512,8233,5064,1032,32767,-13006,32767,5804,892,15288,740,-108,-253,-52,3172783330
chicken,-5028,-10556,1632,-21549,26824,5376,384,-1340,32767,-17113,28937,10322,2216,16012,620,777,197,1381,456769806
chicken,-3276,-12188,7144,-12913,24802,2122,1240,-3400,32564,-12712,32767,10123,4064,15744,-1220,1296,1373,1658,4220221549
chicken,-2776,-12132,11504,-5356,21660,-1445,1464,-3736,29972,-4028,32767,9929,3968,16200,-1628,1178,2941,1493,409723128
chicken,-4496,-10612,20844,-2079,14431,-6590,2640,-688,31292,-1909,32767,9613,3084,16384,8,850,3861,1679,4122407758
chicken,-5456,-7556,29556,4858,3995,-11222,692,-1936,32767,-6034,32767,10302,3780,15912,604,724,4272,2001,1140178413
chicken,-3012,-7540,31828,11910,-7635,-13287,812,-4472,32767,-10079,30114,9711,2316,15792,-656,446,4584,2117,2951101637
chicken,-2616,-6988,26456,20152,-18027,-13723,1548,-8680,32767,-9886,25544,6907,2272,16108,-1480,6,5132,2446,4193288297
chicken,-4980,-4756,21464,27350,-26983,-12235,1280,-4972,29432,-9309,21519,3246,2156,15800,-984,-298,5242,2941,3302079657
chicken,-6192,-1560,15500,29975,-32768,-7807,-708,-5220,25872,-9960,17742,-86,3064,15356,-300,-280,5273,3297,66296768
chicken,-3136,3724,13860,26890,-32768,-2381,540,-5540,22420,-7178,13854,-2353,2944,15432,-1180,-176,5253,2931,1320165818
chicken,876,7560,17796,18920,-32768,3142,-256,-8180,19844,1083,10290,-4048,2388,15292,-2604,-972,5731,2312,1032051948
chicken,3576,5312,20564,10359,-32768,8042,-500,-7392,17984,13594,6053,-7579,1948,14160,0,-1136,6241,1856,1641886744
chicken,3992,3440,19468,1013,-32768,11811,2272,-7216,17564,20245,971,-12174,860,13832,324,-593,5329,1856,3399701703
chicken,4968,-5596,15832,-2798,-32768,12031,1580,-6592,16348,22070,-5194,-15173,1136,14320,-168,-260,4893,2074,302840648
chicken,7188,-8048,20160,-3108,-32768,8625,2904,-1988,12400,18925,-11603,-16257,-24,14316,564,-176,4877,2585,2375950211
chicken,11020,-6808,24540,-5647,-32768,4680,2764,632,8868,10918,-16969,-14704,280,13524,628,-353,4717,2977,1391581408
chicken,13620,-5220,28140,-5495,-32768,1833,4348,6888,2492,2012,-19715,-12251,1628,13468,1388,-130,4627,3096,1074222620
chicken,10280,-1284,32767,1202,-32768,613,1444,7804,1796,-7112,-21986,-9306,1852,14128,1184,162,3868,2664,2939041704
chicken,8380,5068,32204,2808,-32768,891,-992,6704,-180,-12132,-23757,-5812,832,15436,888,-29,2663,2208,3310095731
chicken,10684,2712,24708,-586,-32768,1745,-488,7072,-2964,-13656,-25347,-1380,312,16476,2416,46,1550,2063,2066778581
chicken,11348,1088,19540,4000,-32768,1925,1380,5404,-2252,-13515,-26554,2826,1628,16152,2572,647,551,1688,224181111
chicken,10604,956,17140,10337,-27511,3282,2504,408,-396,-15736,-27600,4588,2440,15208,1244,872,-711,866,4209914613
chicken,12300,-2516,13256,14315,-21213,4209,1944,-3172,528,-16792,-29161,3885,2928,14592,804,866,-2216,-260,1336681277
chicken,13264,-3792,11460,14353,-14121,2928,2604,-6576,-1152,-15057,-29816,1686,2608,13904,1116,1028,-3502,-1205,3975528267
chicken,15048,-4360,13212,12928,-6907,-118,2756,-6240,364,-13955,-29851,-1377,2980,13864,1176,1443,-4295,-1851,2942536256
chicken,13688,-4852,16548,10193,-2414,-1768,4464,-7304,5468,-10434,-29631,-4877,3064,13812,1080,1921,-4706,-1988,927445022
chicken,14564,-5412,18140,11960,3090,-3549,7136,-6800,5112,-5366,-28706,-8155,4652,14172,-196,1776,-4941,-2090,4124311504
chicken,13544,-2276,16016,6556,3771,-3172,9196,-3596,3448,-1309,-28424,-11590,4568,15080,-1684,1727,-4259,-2648,3588591143
chicken,16376,-4764,11184,-280,6005,-4724,11364,-1164,444,4010,-26686,-13393,4520,15260,-2576,1109,-4117,-3070,1643380850
chicken,17196,-5384,9004,-3653,8704,-5433,14784,3540,-772,7095,-24287,-13727,2192,15200,-316,885,-4076,-2967,2973409470
chicken,19016,-3432,5412,-4138,12247,-6400,18984,5072,260,12444,-18929,-10003,2780,15016,-4,1490,-3895,-2872,3054538648
chicken,17444,-4756,3548,-695,15753,-6119,19520,5612,7800,18701,-16998,-7529,1800,15080,-1196,1645,-3517,-2598,2144314261
chicken,18128,-2640,-344,1045,20843,-6962,15596,7664,14368,17749,-17104,-5306,2564,15628,-2336,1308,-3446,-2395,3363229637
chicken,14052,-2024,-572,204,25308,-7153,18224,7252,12128,12696,-16759,-8117,2604,15604,-2700,879,-2300,-2430,3717423657
chicken,14804,-2420,192,733,30917,-6068,17368,8276,8840,8464,-11094,-8530,1596,15940,-1468,244,-2244,-2487,4168470971
chicken,10348,-4808,2244,3103,32767,-4769,14040,5376,12780,13692,-10110,-7756,1628,16956,-668,202,-2373,-2648,2463280460
chicken,5872,884,484,512,32767,-3284,13080,700,12716,16111,-4575,-4441,1532,16360,-2068,-39,-3217,-2741,3807147674
chicken,4260,-3376,520,-7211,32767,-830,9952,-48,18936,10875,2465,-4826,804,16344,-2820,-694,-3249,-3048,544733910
chicken,-1172,-4300,2720,-8458,32767,706,10436,764,18956,5233,9935,-5592,-440,16948,-616,-973,-3270,-2969,3451220742
chicken,-3636,-3284,5232,-6574,32767,2483,9984,1072,19028,5963,15915,-2466,28,16052,-1424,-886,-3669,-2577,3565337676
chicken,-6128,-796,6100,-9757,32767,2856,7948,148,21724,8365,24447,2931,300,15656,-672,-1062,-3266,-2386,3929048815
chicken,-9464,-2840,11012,-11802,32767,3728,4468,-836,27004,2641,32767,7638,516,15488,-396,-722,-2797,-2047,4186607050
chicken,-11412,-344,16584,-16432,32767,4584,2332,-376,32767,-6571,32767,9365,-308,15636,-816,-439,-2472,-1161,588526732
chicken,-10624,-2728,16528,-20968,32767,5417,2684,-4636,32767,-13389,32767,9296,-484,15624,-1040,-555,-2250,-62,2650250372
chicken,-5648,-5528,10932,-22764,32734,5790,3720,-3172,32767,-14752,29713,9135,1760,14648,-936,-380,-1811,600,257143285
chicken,-1480,-9272,5816,-20791,29227,4823,1944,-1092,32767,-14001,27884,13368,2728,14628,-152,-47,-997,577,3647097526
chicken,460,-13784,4852,-13005,26503,1492,9416,-4316,26284,-10877,31422,15783,3172,15520,332,291,-449,360,427895943
chicken,352,-14804,10968,-80,24578,-4006,5784,-5896,24504,-9683,32767,16602,2272,16404,-796,536,10,399,1542827982
chicken,-2072,-13664,20600,9098,18517,-9577,1024,-8020,26088,-12052,32767,14408,2220,16560,-2608,-253,523,725,4043366405
chicken,-3464,-7952,22248,17098,9831,-12967,-1884,-6784,28820,-17082,32767,13001,3444,16064,-16,-683,1020,633,1712058041
chicken,-3532,-372,17980,23722,2512,-14545,-5848,-12464,32032,-16601,32767,12631,4184,15172,648,-99,2317,471,3774597277
chicken,-3792,5744,14352,25832,-3668,-13807,-3164,-9112,32767,-14631,32767,11507,3568,15340,-268,411,3847,527,3461906314
chicken,-5940,6792,15156,28931,-8022,-10152,-1880,-7776,28992,-13668,31478,8171,1532,15432,-840,52,4413,1250,152193435
chicken,-8524,4412,17272,32767,-11503,-6153,92,-10504,26036,-9985,28169,5029,1180,14996,88,300,5218,2483,3510111275
chicken,-8916,10408,17624,32767,-15198,-592,496,-9016,26204,-8051,23436,1476,864,14892,-1264,-120,4919,3421,2609779629
chicken,-7920,17592,17016,32767,-18842,6721,948,-14164,25524,-4581,17884,-3180,2896,16128,-1360,-502,5228,3486,1871662136
chicken,-6032,16956,18512,25640,-22503,13789,4120,-12108,20424,4112,13339,-6554,3576,16180,-1184,-414,5178,2568,2962175939
chicken,-3744,12816,23144,15235,-26666,20657,1660,-8248,16028,11114,7803,-10855,1416,15604,-632,-571,4761,1460,1151638385
chicken,-5788,9956,29228,6697,-31980,25100,1628,-5780,13444,15365,2271,-13959,-632,14316,-132,-776,3765,1222,3798357629
chicken,-6600,5092,28684,-1650,-32768,26458,700,-5808,12724,17812,-3553,-15779,-1724,13596,556,-257,3176,1345,1334343718
chicken,-5288,2196,21836,-10427,-32768,25362,-992,-13480,10712,24174,-10339,-17575,-1136,13068,-676,73,2331,1415,233933856
chicken,684,-1724,14216,-17618,-32768,23432,-2144,-11660,8484,32089,-17142,-18189,-1020,13288,-380,49,1407,1379,1278683425
chicken,5676,-5716,11828,-18858,-32768,20101,-1592,-3132,7964,27338,-23511,-16574,-1060,14384,52,-348,66,1439,459514079
chicken,7552,-7196,20640,-18495,-32768,14051,1112,9964,3324,12407,-26733,-12468,-1724,14776,2264,-251,-742,2003,2994921873
chicken,9224,-2852,28948,-22720,-32768,8278,1064,10712,688,-2715,-29500,-7856,-508,14964,1684,391,-1081,2776,4234090654
chicken,11012,1764,29844,-29441,-32768,4977,1536,5704,-804,-9019,-31685,-3903,2332,15800,-976,301,-669,2910,1223509991
chicken,10612,-2356,22076,-32768,-32768,2014,1084,-1124,-1276,-3378,-32768,-298,4392,15516,488,148,-1623,1964,3007254252
chicken,12780,-6020,15568,-24506,-32768,-1345,-40,1744,-1380,2589,-32768,3331,3540,15416,2180,583,-3235,919,1531677915
chicken,13044,-9948,16772,-7189,-29348,-4638,584,2848,-648,1806,-32768,6177,3284,15136,600,1015,-3723,518,2417487630
chicken,13824,-5028,14668,9174,-21742,-6725,2376,3848,328,3432,-32768,7426,4252,15732,-1948,492,-2855,290,3018634396
chicken,13876,3512,12648,15383,-14785,-6920,3096,4332,3152,1071,-32768,7148,5464,14876,-500,349,-3085,-58,2908646489
chicken,14292,3884,8736,10230,-7379,-8385,3476,1312,5324,-144,-32768,5779,4360,13992,388,887,-3367,-904,1884674781
chicken,13784,1528,13008,3391,-1619,-9243,4264,504,5508,1788,-32768,3631,3916,13864,-948,1267,-3571,-1901,1803423307
