mermaid,-13900,-7260,-2004,10770,-6386,7454,-10664,3824,-2960,-726,-5224,81,2384,15076,-1372,-308,2291,-301,2234728255
mermaid,-14000,-6720,-2320,15965,-4167,9143,-9960,2540,-3168,-4405,-2926,-809,2876,15276,-1168,-682,2121,-316,3330166578
mermaid,-14784,-6988,-2084,21074,-3757,10791,-10192,2676,-2900,-6766,-480,-2329,2544,15524,-1332,-877,2113,-428,2224920196
mermaid,-12288,-6380,-2224,24552,-1971,10826,-9776,2340,-3320,-7659,2045,-3738,2696,15564,-1436,-1074,2050,-513,798059596
mermaid,-12456,-3548,-1464,24198,2148,8010,-9968,1580,-3808,-7109,5700,-4940,2524,15600,-1612,-1039,1699,-543,479080610
mermaid,-15192,-3664,-1796,19518,4061,6334,-10604,2784,-4156,-6790,8873,-6571,2652,15884,-1744,-1258,1533,-552,318642004
mermaid,-14940,-5640,-396,15650,5598,5840,-10684,1776,-1616,-5388,13192,-7270,2460,16528,-1532,-1591,1049,-545,314859771
mermaid,-14360,-5052,2076,11824,6841,6330,-11920,3092,6204,-5064,17584,-9014,3564,17396,-1564,-1993,918,-695,176398271
mermaid,-14884,-6612,3416,7462,7382,7537,-14068,5660,11272,-10688,23253,-10283,3700,17748,-1320,-2424,1012,-979,3324942380
mermaid,-14304,-5924,2860,3568,7485,6950,-15040,6616,13668,-13875,27983,-11916,3400,17980,36,-2811,521,-1110,2873682907
mermaid,-15644,-6564,1044,-54,6496,5989,-19064,7232,13356,-15086,31152,-12619,2500,16948,256,-3484,-387,-1206,2915348291
mermaid,-16124,-7536,584,-1315,5270,3922,-23988,7640,17568,-17325,29138,-12060,172,16292,208,-4424,-583,-537,401149545
mermaid,-15924,-8204,1980,-1592,4191,1740,-30000,12108,21260,-24231,21399,-10267,-516,15184,-20,-4566,-200,790,857400797
mermaid,-15800,-7948,1152,-823,3065,-302,-32768,11952,22416,-29835,9431,-8646,860,14568,440,-4271,308,1748,262498431
mermaid,-14264,-7352,660,597,1971,-2925,-31208,8872,20732,-28765,-1747,-6011,1236,14076,1252,-3696,192,2321,2427159233
mermaid,-12916,-6776,588,584,1283,-5528,-28368,5332,19968,-24902,-9508,-3980,876,13220,1548,-3206,-316,2709,2286830756
mermaid,-14116,-6372,708,-912,1106,-7948,-28064,1664,20240,-19501,-15283,-2025,572,13008,2244,-2746,-535,3163,131717079
mermaid,-15312,-6016,1176,-837,768,-8808,-27944,-1448,13580,-12714,-22532,1432,1148,13156,2456,-2146,-1000,3531,3082483972
mermaid,-19932,-7288,6408,8529,-2232,-8552,-26624,-740,11712,-8670,-27352,2986,2120,12580,3400,-1984,-2157,3644,3809670360
mermaid,-15596,9012,6924,7618,-3981,-4709,-29592,-988,12208,-10049,-28729,4480,3320,13212,2100,-1235,-2896,3319,3268017309
mermaid,-15056,9888,5748,2631,-1971,-5731,-32768,-3128,20620,-12096,-28241,4145,2140,14160,944,-585,-3098,2931,232386596
mermaid,-14476,5876,2372,1596,571,-4204,-32768,-3776,22384,-7495,-31595,5069,2104,14792,1140,258,-2883,2931,3187890832
mermaid,-14260,1096,-472,3895,2276,-2864,-32768,-1540,17596,-2382,-31355,2824,3100,15440,1908,803,-3536,3056,1434158312
mermaid,-13896,2376,-1580,2087,4318,167,-32768,1692,11680,928,-31021,1455,4560,15488,420,1072,-3690,2594,3607844273
mermaid,-15396,-660,-1336,-1802,5153,3603,-32768,5800,13364,-2049,-32160,2521,4568,16276,-2008,957,-3469,2269,2518268640
mermaid,-15012,-3024,-1824,-889,5198,5045,-32768,3428,11300,-5543,-31152,-478,4200,17172,-2508,321,-2526,2542,2581638522
mermaid,-15608,-4988,184,2937,5136,6048,-32768,2884,6376,-5822,-32768,-4251,4200,16444,-1436,144,-1801,3075,1292692935
mermaid,-15200,-6292,3240,7934,4146,6589,-32768,5112,624,-6679,-32768,-6892,5860,14688,-1928,-40,-542,3505,2301159700
mermaid,-15012,-6124,4448,11621,3013,7093,-32768,3280,5576,-6687,-32768,-7487,4656,16100,-860,-1016,198,3724,4181834762
mermaid,-15232,-6240,2600,13221,1150,8322,-31636,2996,3736,-5574,-32768,-6773,5112,14436,-1532,-1130,1379,3463,2317855288
mermaid,-15840,-9016,2392,15713,682,8843,-26508,2928,-308,-1632,-32768,-12500,3808,15408,-1712,-2097,995,3012,569178210
mermaid,-16300,-9300,4644,17749,992,9102,-22092,9352,-16840,4079,-32768,-11898,4460,13260,-272,-2803,-97,2390,520719358
mermaid,-15024,-11020,6284,21836,1079,9095,-32768,1200,-1672,7732,-32768,-7459,5416,13628,344,-3380,-1368,1716,3543440844
mermaid,-15072,-8268,8396,23656,2552,8971,-27304,2420,-8336,8993,-32768,-4198,4708,13200,1724,-3420,-2104,759,16293320
mermaid,-15388,-7752,9996,23759,3000,7367,-23256,5320,-4888,6415,-32768,-6333,4380,12564,2748,-3352,-2806,222,3293761143
mermaid,-17664,-6648,12260,23412,3526,4614,-12716,6504,-12340,3437,-32768,-3961,3244,10756,4208,-2652,-3248,-69,1690849677
mermaid,-19216,-5188,12624,21357,2582,1470,-9900,6592,-11452,1033,-32768,-5797,2732,10508,3920,-2174,-4301,-182,2508728085
mermaid,-19844,-5244,14000,18177,887,-1803,-4152,3376,-11400,-2167,-32768,-5027,3440,9484,3536,-1445,-4894,-668,25553588
mermaid,-21408,-5760,16304,17845,-2262,-3860,-7632,1612,-11604,-2608,-28796,-5141,4712,8528,2588,-1104,-5189,-1586,2586603870
mermaid,-22656,-6504,17328,19406,-6510,-4896,-8096,2420,-15292,-3000,-29958,-1705,5116,7324,3104,-758,-5549,-2791,2218463058
mermaid,-25976,-5320,17668,18600,-10494,-6949,-6968,7676,-12880,-1305,-32768,109,5032,6920,2176,92,-5055,-3914,1939983371
mermaid,-28724,-1348,16748,13436,-17112,-7111,-2556,11092,-19660,-11297,-32768,-5196,4028,6860,2196,90,-4566,-4824,1738566489
mermaid,-30452,-2008,15012,8487,-22440,-5962,2668,-1616,-20912,-10347,-32768,619,3456,7960,2120,-166,-3842,-5343,2702722564
mermaid,-32768,-5128,15880,7178,-27858,-4737,7212,-2784,-27364,-7422,-32127,1847,4008,10068,1664,-376,-3461,-5816,1827620647
mermaid,-32768,-4840,15572,9317,-32768,-2947,2748,-5988,-15176,2764,-30053,6372,4944,12380,2508,-135,-3203,-6469,2405735588
mermaid,-32768,-2484,15452,12450,-32768,-1357,-212,-4084,-14692,7444,-31914,9726,5572,13672,2304,989,-2714,-7272,2479867251
mermaid,-32768,308,16220,12216,-32768,324,3528,-636,-13632,7951,-19998,9999,4092,14892,556,992,-1417,-7457,2049982309
mermaid,-32768,2008,16964,9469,-32768,1512,1700,3528,-10744,8799,-11063,5550,3424,15236,1012,1275,-300,-7467,3860451240
mermaid,-32768,1516,15600,8377,-32768,3206,4384,1732,-15284,9346,-4644,872,3304,15276,1804,2200,484,-7480,555192738
mermaid,-32768,3524,15984,8153,-32768,2408,5304,-448,-19648,9965,-1589,-1503,1896,15256,248,2976,-688,-6943,2990135597
mermaid,-32768,1704,17984,8962,-32768,2912,2760,-3076,-15928,10765,764,-3224,2500,15336,-1472,3342,-1574,-6351,1532572039
mermaid,-32768,2004,14912,11470,-32768,3203,680,-2684,-12668,10203,4662,-5089,1868,16588,-2408,3004,-1616,-5825,229944844
mermaid,-32768,168,14160,11407,-32768,5652,-852,-840,-8820,9996,12051,-8603,2280,18480,-1876,2657,-936,-5021,1277438286
mermaid,-32768,1520,18852,11535,-32768,6839,-588,1144,-5596,9475,22003,-12128,2912,20528,-1268,2696,-668,-4068,4183759721
mermaid,-32768,4024,14128,5531,-32768,6755,-168,3196,-1920,13994,32767,-15230,4048,20596,-748,3033,-1072,-3381,2530928976
mermaid,-32068,1744,11556,-6023,-32768,5624,1444,4596,1644,20032,32767,-18135,5656,20092,-2072,3440,-1623,-3731,2489309755
mermaid,-27928,84,9792,-15229,-32768,2711,-4192,6716,10412,22640,32767,-21848,2392,19568,-1936,3057,-1302,-4156,2811265700
mermaid,-26740,-1544,6868,-22352,-32768,-528,-9932,9948,23000,20997,32767,-26097,3144,19768,-3780,1937,66,-4295,1920241218
mermaid,-25308,-936,3288,-25995,-32768,-3716,-10816,15268,24612,17588,32767,-31474,4116,20492,-4048,888,1105,-4492,2982891558
mermaid,-19748,-2260,252,-27150,-32768,-6049,-15288,22968,26532,15185,32767,-32768,1912,21604,-3060,591,1229,-4097,1285651211
mermaid,-14156,-2208,-3644,-25785,-32768,-8157,-21432,23900,32767,8811,32767,-32768,-644,22544,-1284,847,1854,-2784,2780609183
mermaid,-10332,-1980,-6576,-22986,-30825,-10337,-24424,16940,32767,10529,32767,-32768,-2440,23744,-1748,794,2534,-1106,4134600521
mermaid,-5884,-2016,-7604,-19276,-25222,-12761,-32768,16104,10072,8781,32767,-28059,2876,21916,-3392,273,3949,-416,1200671190
mermaid,-2572,-2896,-9364,-10139,-21089,-15194,-32768,-4316,18368,7507,32767,-17373,1672,22292,-2516,-786,5870,414,382237990
mermaid,-2104,-4328,-9592,-1035,-18836,-16746,-32768,1536,23648,18277,32767,-19258,2704,24144,-448,-1064,7120,1067,3873266744
mermaid,-3516,-1680,-11128,722,-20449,-16244,-32768,11040,30088,27385,32767,-23858,3460,23528,-844,-1627,7182,1581,2058658247
mermaid,-384,5536,-14936,-4733,-22061,-14729,-32768,23644,24872,25568,32767,-24480,3244,24056,-3356,-2326,8082,2036,2137262996
mermaid,5636,11248,-16116,-14954,-22278,-14092,-32768,32767,24212,13864,21143,-27189,516,21036,-512,-2896,9747,3102,4135961504
mermaid,6804,8628,-14976,-18968,-18817,-13426,-32768,32767,32544,-4534,10428,-23458,-556,20168,2656,-2119,11225,4151,502915078
mermaid,6088,4084,-17964,-12933,-15836,-11100,-32768,28680,32767,-16516,6368,-17201,-1368,18880,3260,-925,12529,5433,3843511640
mermaid,7900,936,-19612,-4079,-13701,-9396,-32768,22440,32767,-23611,939,-10315,-1096,17924,2476,-532,12018,6447,3090950808
mermaid,9008,5676,-24208,5119,-13637,-5958,-32768,17172,32767,-25944,-7567,-3898,-1332,16072,2900,-100,10748,7176,24766858
mermaid,8104,6580,-23592,15945,-16084,-2697,-32768,10788,32767,-20355,-16397,-202,-2084,15028,4220,686,9660,7797,2242125433
mermaid,4360,7680,-23120,23341,-21259,-2331,-32768,6728,29068,-10526,-24468,5668,-1512,12624,3904,1655,8587,8187,1925038498
mermaid,10076,8916,-13652,21758,-11994,-2380,-32768,10564,27456,-6984,-28418,9395,-296,10928,2256,2657,8157,7675,2539366033
mermaid,608,6456,-11256,21487,-12400,55,-32768,9384,21732,-3949,-32460,12967,544,9148,2172,3116,7518,6440,1120061690
mermaid,2752,6608,-9964,15033,-4794,2875,-32768,7408,18072,-756,-32768,13414,548,8420,1268,3351,6167,4851,67056227
mermaid,3436,4048,-8784,8887,6031,5981,-32768,10724,15828,-526,-32768,14599,-696,9392,-608,2671,4456,3763,344716149
mermaid,3508,2168,-7996,2962,18695,10143,-32768,12828,9568,-7968,-32768,16570,-1076,9520,-2384,1136,2116,3240,606063519
mermaid,1036,716,-7016,-2066,31923,14505,-32768,12528,5320,-17916,-32768,14635,316,9440,-3712,-78,584,2552,2117218296
mermaid,-1828,-1408,-6224,-8522,32767,19246,-32768,10920,68,-29003,-32768,11090,1676,9112,-3528,-994,39,2072,3927931021
mermaid,-3344,-3484,-5600,-16629,32767,24255,-32768,7908,-2324,-32768,-32768,6181,1060,11916,-3360,-1928,-571,1920,175014442
mermaid,-5856,-5168,-4152,-24241,32767,28879,-32768,7072,-10012,-32768,-32768,1302,2352,11876,-2456,-3902,-1988,2521,1935200814
mermaid,-8768,-5956,-2116,-28874,32767,32488,-32768,-2092,-12396,-32768,-32768,5515,2712,12540,-1888,-4634,-1791,2815,393520545
mermaid,-13072,-7732,-88,-29277,32767,32767,-30308,-1072,-11248,-26667,-32768,-3835,4200,14736,-1296,-5075,-1571,3078,3399683414
mermaid,-16424,-11128,3580,-28856,32767,32767,-25592,-3496,-14612,-16571,-32768,-2814,4660,14548,-1528,-5806,-1187,3709,2304240681
mermaid,-18940,-18756,8216,-25044,32767,32767,-22332,7924,-18896,-10091,-32768,-4021,4192,13788,-1928,-6180,-751,4104,1688720879
mermaid,-20736,-19272,6352,-16884,32767,32767,-20772,-1872,-14668,-2001,-32768,1814,6040,11996,-1180,-6975,559,3813,511652922
mermaid,-27988,-17464,800,-9701,32767,32767,-8512,-856,-15152,2397,-32768,2729,5812,9460,948,-8188,600,2658,1836504674
mermaid,-32768,-11908,-1528,-13813,32767,31459,-8684,3984,-14976,2887,-32768,302,6676,6864,6216,-7005,-1551,548,1740308213
mermaid,-32768,-4252,1044,-21975,32767,27708,-11896,2332,-10656,-1516,-32768,-1001,5252,7720,2548,-6206,-3647,-1613,765966947
mermaid,-32768,-6128,6712,-25193,32767,28916,-11628,6224,-9896,-6213,-32768,-3729,948,9152,-468,-7068,-4630,-3055,3359439844
mermaid,-32768,-20472,12180,-11510,32767,31788,-4924,2688,-15336,-6933,-32768,-5282,-3460,9168,2328,-8007,-7130,-3717,4022624143
mermaid,-32768,-23000,12964,746,32767,32767,64,-484,-19096,-2973,-32768,-4494,-2752,10728,1560,-7318,-9502,-3426,2227192696
mermaid,-32768,-24452,6048,5918,32767,32767,3564,1596,-21992,-16,-32768,-5986,-2252,12368,844,-6503,-11148,-2292,3512615047
mermaid,-32768,-21960,10160,11539,32767,32767,3020,1008,-16420,4026,-32768,-4762,1844,11352,1544,-5827,-12063,-1957,3628225757
mermaid,-32768,-13228,18988,15001,20011,28225,5824,-124,-15180,6297,-30715,-3184,6612,10336,3124,-6079,-13333,-3034,4083126455
mermaid,-23100,-23284,19900,26905,27483,17560,3504,1052,-17340,4987,-31788,929,5812,9544,6352,-6211,-14766,-4886,1930356146
mermaid,-32768,-15632,32767,32767,26515,24628,11284,-584,-23824,-843,-31115,5241,3104,12148,7128,-4589,-13691,-5496,3713973789
mermaid,-32768,-15152,32767,32767,15718,15458,12776,-6396,-20460,150,-20079,6895,4916,13220,5088,-3673,-13299,-5091,2301060002
mermaid,-32768,-12484,32767,32767,6799,8973,8420,-368,-17460,4721,-16012,6132,8128,13164,5848,-2117,-12551,-5454,2346208260
mermaid,-32768,136,32767,21103,-871,2589,6908,3024,-17712,3953,-15709,6074,8556,13340,7928,-443,-10605,-5878,4219594165
mermaid,-32768,1888,32767,6011,-9758,-3629,3704,-732,-10440,2791,-14697,5612,6840,15976,9556,1640,-7877,-5277,212549192
mermaid,-32768,-5908,32767,5783,-18983,-4089,4740,-2944,-15664,4245,-11088,3747,7956,18636,7204,3700,-4994,-4307,3983308506
mermaid,-32768,-5560,32767,11293,-27738,-3421,3896,-4144,-13728,4647,-8724,3405,6860,20508,5420,5080,-3592,-3746,1455809567
mermaid,-32768,1128,32767,7804,-32768,-4009,2732,-5888,-9740,5047,-1614,1584,6380,22488,4144,5809,-2755,-3350,4108810823
mermaid,-32768,984,32767,6129,-32768,-3333,2412,-180,-8716,5407,6522,-1750,5452,23692,1944,6009,-1870,-3254,2291185703
mermaid,-32768,928,31084,5537,-32768,452,532,1824,-8264,10805,16238,-5232,7656,23768,-1488,5434,-271,-3108,31496536
mermaid,-32768,4092,28968,-2043,-32768,978,1592,-308,-6820,21788,26153,-8007,7428,23536,-1616,4667,2051,-3125,4193743993
mermaid,-32768,3808,32767,-5980,-32768,-1879,1248,28,-4232,30144,31509,-12033,8612,22980,-292,4387,3324,-3134,1870903021
mermaid,-32768,1440,32196,-12019,-32768,-3004,1336,3000,-3476,31127,32767,-18152,8500,23784,-1232,4023,3755,-3358,3490929987
mermaid,-32768,560,26304,-23728,-32768,-6674,1440,9092,1956,32767,32767,-23625,5816,23932,72,3177,3391,-3674,3716230484
mermaid,-32768,-10316,18960,-20944,-32768,-9644,3312,11572,11540,32659,32767,-27207,6704,24376,-2184,2095,4059,-4337,2470774740
mermaid,-32768,-10288,15208,-6381,-32768,-10381,-452,14492,27064,27409,32767,-32273,6012,24540,-6252,618,5210,-5498,3986154769
mermaid,-32768,-6844,10812,749,-32768,-12204,-9624,16272,32767,27200,32767,-32768,5216,24976,-6372,-451,4443,-6961,1785237793
mermaid,-32768,-6512,9376,2622,-32768,-13890,-15832,28520,32767,22338,32767,-32768,808,24924,-1148,-457,5094,-6792,1558911414
mermaid,-32052,-8932,-1464,6911,-30771,-16856,-19752,23272,27908,18086,32767,-32768,784,20876,276,-896,4715,-5416,1470503762
mermaid,-29612,-9016,320,9289,-28818,-16640,-28956,25200,17868,11165,32767,-32768,2412,18596,208,-748,5472,-5056,1325347488
mermaid,-30072,-9104,3428,9867,-32768,-17847,-32768,26592,12512,4897,32767,-28163,-984,18396,-572,-294,5865,-5188,1805960239
mermaid,-21868,-9804,-6452,7883,-32768,-15831,-32768,20556,15868,-7926,32767,-20183,-1396,16128,-616,254,6064,-4531,3626252386
mermaid,-13504,-6356,-15496,6322,-32768,-17938,-32768,10348,19644,-12451,32767,-20675,-2780,15080,960,411,6164,-3517,323985587
mermaid,-12080,-4736,-18812,2533,-32768,-15889,-32768,-1472,23136,3040,32767,-15516,-1168,13060,-132,-342,5633,-2180,3710170851
mermaid,-988,-36,-21816,4052,-32515,-17582,-32768,12356,28996,12346,32767,-22434,-628,11604,1916,-1096,5353,-951,552295216
mermaid,-656,3228,-16680,2132,-25066,-16602,-32768,13524,32767,8598,32767,-25759,-272,8276,780,-682,7095,546,4026625644
mermaid,360,4028,-13568,320,-22850,-13817,-32768,17300,32767,-1892,25764,-25386,-2016,6500,2676,-25,7977,1604,247538643
mermaid,-1420,2888,-9920,1316,-22348,-10288,-23776,12876,32767,-15025,23312,-21456,-1632,4836,2652,364,8816,2117,2867963550
mermaid,-972,2732,-9344,1962,-23178,-6572,-23140,9788,30948,-18755,20847,-12607,-2176,4564,2368,881,8879,2340,2868494989
mermaid,-496,3232,-12156,59,-23849,-3995,-32768,8184,32767,-12006,14538,-8474,-2340,3896,1804,1156,8126,3019,3035369760
mermaid,296,3176,-16624,-21,-22842,-1691,-32768,9340,32767,-2070,-1616,-5607,-3428,5108,2264,540,6919,4133,3218176272
mermaid,2896,3120,-21212,1659,-20995,1123,-23696,18940,32528,-3645,-12340,-4859,-2568,5852,4576,854,6872,4831,1387377091
mermaid,5408,4344,-24804,2558,-20410,2699,-31740,15928,28748,-6331,-19559,-1235,-2520,8328,3936,1577,6752,5222,3347786318
mermaid,6688,2776,-24840,5486,-18903,3295,-32768,11992,23280,-8797,-29039,2476,-1364,10908,3368,1373,6748,5103,1137185803
mermaid,1532,1392,-14856,8845,-23809,3325,-32768,6264,18564,-8943,-32768,4615,-1412,14988,3368,535,5604,4843,1117624501
mermaid,-1600,1172,-7764,8969,-32220,4154,-32768,6400,12364,-7858,-32768,4602,104,18992,2760,31,4780,4742,3356950366
mermaid,5680,3832,-10280,2290,-31376,6471,-32768,9312,11852,-10240,-32768,5780,1568,21716,1456,-619,3597,4402,1496697020
mermaid,4460,5744,-11428,5749,-10452,2044,-32768,6752,11148,-11671,-32768,9502,2292,21108,1716,-2054,1830,3923,4102457232
mermaid,4444,4232,-13032,1724,-6097,1765,-32768,4312,6324,-10319,-32768,10088,3376,18668,3364,-2787,1088,3670,3656418311
mermaid,4620,1928,-13824,-3433,-1149,1643,-32768,1480,4732,-7536,-32768,10130,4032,15364,3240,-2468,2173,3301,3085818086
mermaid,2636,2372,-14396,-6229,5784,463,-32768,1520,4736,-6255,-32768,7008,676,12452,1676,-1702,3207,3241,2169673119
mermaid,1064,376,-13420,-5704,8385,2337,-32768,1280,1688,-5825,-32768,6779,-724,10464,1488,-1200,4253,3595,2660620880
mermaid,628,-1516,-11708,-1179,12383,5426,-28492,5404,-16,-9328,-32768,3296,-300,9036,2380,-217,3612,4175,243306693
mermaid,-544,-3772,-10052,4229,16719,8793,-25164,14764,-13436,-10984,-32768,-1016,128,10004,1208,227,2329,4903,44454437
mermaid,-2484,-5684,-9328,10879,21007,11066,-21440,2780,-6736,-7867,-32768,5969,1216,9240,244,507,1776,5147,139774909
mermaid,-5756,-6608,-6888,17746,20193,12896,-30640,2288,-3240,-11965,-32768,5856,1220,11940,1148,283,1394,4583,3868352781
mermaid,-9604,-1140,-2488,18686,22177,13779,-20724,-2036,-5420,-9421,-32768,6473,1692,12596,1832,1177,755,3852,1481739584
mermaid,-11640,-1840,3020,11508,29725,14412,-12684,4436,-11080,-7301,-32768,4203,620,13476,464,1849,-685,3805,2705525036
